Frecuencia,Magnitud,Unnamed: 2,Latitude,Longitude,Altitude_m,Location,Unnamed: 3,Unnamed: 4
"873498412,698413","72,6340560913086",,7.141848,-73.11944,1008.3,,,
"873519047,619048","73,6045379638672",,7.141848,-73.11944,1008.3,,,
"873539682,539683","73,1711807250977",,7.141848,-73.11944,1008.3,,,
"873560317,460317","72,6340560913086",,7.141848,-73.11944,1008.3,,,
"873580952,380952","73,0918273925781",,7.141848,-73.11944,1008.3,,,
"873601587,301587","73,3298721313477",,7.141848,-73.11944,1008.3,,,
"873622222,222222","73,2627334594727",,7.141848,-73.11944,1008.3,,,
"873642857,142857","73,8914184570313",,7.141848,-73.11944,1008.3,,,
"873663492,063492","73,2444229125977",,7.141848,-73.11944,1008.3,,,
"873684126,984127","72,7072982788086",,7.141848,-73.11944,1008.3,,,
"873704761,904762","74,4468536376953",,7.141848,-73.11944,1008.3,,,
"873725396,825397","73,5801239013672",,7.141848,-73.11944,1008.3,,,
"873746031,746032","72,7561264038086",,7.141848,-73.11944,1008.3,,,
"873766666,666667","72,6523666381836",,7.141848,-73.11944,1008.3,,,
"873787301,587302","73,4214324951172",,7.141848,-73.11944,1008.3,,,
"873807936,507936","71,8100509643555",,7.141848,-73.11944,1008.3,,,
"873828571,428571","73,4397430419922",,7.141848,-73.11944,1008.3,,,
"873849206,349206","73,5923309326172",,7.141848,-73.11944,1008.3,,,
"873869841,269841","72,3654861450195",,7.141848,-73.11944,1008.3,,,
"873890476,190476","71,6635665893555",,7.141848,-73.11944,1008.3,,,
"873911111,111111","72,1945877075195",,7.141848,-73.11944,1008.3,,,
"873931746,031746","72,3593826293945",,7.141848,-73.11944,1008.3,,,
"873952380,952381","71,9443359375",,7.141848,-73.11944,1008.3,,,
"873973015,873016","71,919921875",,7.141848,-73.11944,1008.3,,,
"873993650,793651","72,4814605712891",,7.141848,-73.11944,1008.3,,,
"874014285,714286","72,8110580444336",,7.141848,-73.11944,1008.3,,,
"874034920,634921","72,5974273681641",,7.141848,-73.11944,1008.3,,,
"874055555,555556","71,6818771362305",,7.141848,-73.11944,1008.3,,,
"874076190,47619","71,6879806518555",,7.141848,-73.11944,1008.3,,,
"874096825,396825","71,2546157836914",,7.141848,-73.11944,1008.3,,,
"874117460,31746","71,3339614868164",,7.141848,-73.11944,1008.3,,,
"874138095,238095","71,7612228393555",,7.141848,-73.11944,1008.3,,,
"874158730,15873","72,4631500244141",,7.141848,-73.11944,1008.3,,,
"874179365,079365","72,2190017700195",,7.141848,-73.11944,1008.3,,,
874200000,"71,4194183349609",,7.141848,-73.11944,1008.3,,,
"874220634,920635","71,6940841674805",,7.141848,-73.11944,1008.3,,,
"874241269,84127","71,5170745849609",,7.141848,-73.11944,1008.3,,,
