Frecuencia,Magnitud,Unnamed: 2,Latitude,Longitude,Altitude_m,Location,Unnamed: 3,Unnamed: 4
"870196825,396825","80,3613357543945",,7.140958,-73.119512,1021.5,,,
"870217460,31746","81,0205383300781",,7.140958,-73.119512,1021.5,,,
"870238095,238095","79,6411056518555",,7.140958,-73.119512,1021.5,,,
"870258730,15873","81,4111785888672",,7.140958,-73.119512,1021.5,,,
"870279365,079365","80,4406890869141",,7.140958,-73.119512,1021.5,,,
870300000,"81,9055786132813",,7.140958,-73.119512,1021.5,,,
"870320634,920635","78,6767196655273",,7.140958,-73.119512,1021.5,,,
"870341269,84127","78,5485382080078",,7.140958,-73.119512,1021.5,,,
"870361904,761905","79,4885101318359",,7.140958,-73.119512,1021.5,,,
"870382539,68254","82,4915313720703",,7.140958,-73.119512,1021.5,,,
"870403174,603175","80,1477127075195",,7.140958,-73.119512,1021.5,,,
"870423809,52381","84,0601806640625",,7.140958,-73.119512,1021.5,,,
"870444444,444444","80,8191146850586",,7.140958,-73.119512,1021.5,,,
"870465079,365079","78,1945266723633",,7.140958,-73.119512,1021.5,,,
"870485714,285714","76,9188537597656",,7.140958,-73.119512,1021.5,,,
"870506349,206349","79,2199478149414",,7.140958,-73.119512,1021.5,,,
"870526984,126984","79,5861663818359",,7.140958,-73.119512,1021.5,,,
"870547619,047619","80,9411926269531",,7.140958,-73.119512,1021.5,,,
"870568253,968254","80,098876953125",,7.140958,-73.119512,1021.5,,,
"870588888,888889","79,8364181518555",,7.140958,-73.119512,1021.5,,,
"870609523,809524","80,2270584106445",,7.140958,-73.119512,1021.5,,,
"870630158,730159","77,8283004760742",,7.140958,-73.119512,1021.5,,,
"870650793,650794","78,9880065917969",,7.140958,-73.119512,1021.5,,,
"870671428,571429","78,1273803710938",,7.140958,-73.119512,1021.5,,,
"870692063,492064","81,5149383544922",,7.140958,-73.119512,1021.5,,,
"870712698,412698","81,7163619995117",,7.140958,-73.119512,1021.5,,,
"870733333,333333","81,8750534057617",,7.140958,-73.119512,1021.5,,,
"870753968,253968","77,7733688354492",,7.140958,-73.119512,1021.5,,,
"870774603,174603","81,1304092407227",,7.140958,-73.119512,1021.5,,,
"870795238,095238","80,9961242675781",,7.140958,-73.119512,1021.5,,,
"870815873,015873","79,6350021362305",,7.140958,-73.119512,1021.5,,,
"870836507,936508","81,8506393432617",,7.140958,-73.119512,1021.5,,,
"870857142,857143","80,3857574462891",,7.140958,-73.119512,1021.5,,,
"870877777,777778","81,7529830932617",,7.140958,-73.119512,1021.5,,,
"870898412,698413","80,1355056762695",,7.140958,-73.119512,1021.5,,,
"870919047,619048","79,8547286987305",,7.140958,-73.119512,1021.5,,,
"870939682,539683","80,2941970825195",,7.140958,-73.119512,1021.5,,,
"870960317,460317","80,6787338256836",,7.140958,-73.119512,1021.5,,,
"870980952,380952","81,1548233032227",,7.140958,-73.119512,1021.5,,,
"871001587,301587","80,2148513793945",,7.140958,-73.119512,1021.5,,,
"871022222,222222","77,7611618041992",,7.140958,-73.119512,1021.5,,,
"871042857,142857","79,2199478149414",,7.140958,-73.119512,1021.5,,,
"871063492,063492","80,8374252319336",,7.140958,-73.119512,1021.5,,,
"871084126,984127","81,1792373657227",,7.140958,-73.119512,1021.5,,,
"871104761,904762","78,0968627929688",,7.140958,-73.119512,1021.5,,,
"871125396,825397","81,5820770263672",,7.140958,-73.119512,1021.5,,,
"871146031,746032","81,8018112182617",,7.140958,-73.119512,1021.5,,,
"871166666,666667","81,4111785888672",,7.140958,-73.119512,1021.5,,,
